"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"kitten","English (British)","kitty","nouns","animals","kitten",358,10.7114577746603,11.9598414155369,8.40257733065977,6.29165128018764,5.42099540076113,5.18940525680252
"knee","English (British)","knee","nouns","body_parts","knee",1252,9.45949320940097,7.71685466105077,4.7898833940771,2.85730210180172,2.12831238141299,1.85058533314802
"lamb","English (British)","lamb","nouns","animals","lamb",775,9.93912773170766,10.8782672673759,8.11933536879501,6.38511302320066,5.6054603811025,5.3791282562295
"lamp","English (British)","lamp","nouns","household","lamp",286,10.9359989502412,12.1337709241879,9.50741209613371,6.39565852169961,5.29011039164676,4.94869496544079
"leg","English (British)","leg","nouns","body_parts","leg",1696,9.15596294470916,8.66095301570635,6.09981736645533,3.61149533161595,2.73369185709579,2.48598576237415
"light","English (British)","light (object)","nouns","household","light",2754,8.67118108177241,9.56743100674025,7.4741633703512,5.34157611324706,4.29031555868255,4.00542174203317
"lion","English (British)","lion","nouns","animals","lion",2026,8.97817207625238,9.7959615843346,8.15503483138941,6.58193743435524,5.82202435318514,5.54096225579084
"little","English (British)","little (description)","adjectives","descriptive_words","little",39206,6.01540568577064,5.99403149038492,5.07783671453449,3.95341396023606,3.28235080504761,3.03663650228466
"living room","English (British)","living room","nouns","furniture_rooms","living room",NA,NA,NA,NA,NA,NA,NA
"look","English (British)","look","verbs","action_words","look",68476,5.45775216316634,6.7736130947388,5.87273802437289,5.34070462656801,5.08521406817262,5.00336217394977
"lorry","English (British)","truck","nouns","vehicles","lorry / truck",1373,9.36723735529304,8.00544052577971,6.12604222974901,3.97851561923408,3.01193662911669,2.66349485564762
"love","English (British)","love","verbs","action_words","love",5150,8.04523876740323,9.22170213859902,7.12861925859944,5.92259046729218,5.51808533981144,5.41215426299561
"make","English (British)","make","verbs","action_words","make",22678,6.56284019052922,7.17752542235828,5.91140999364925,4.95159313118953,4.43618783031879,4.26676662950714
"me","English (British)","me","function_words","pronouns","me",58321,5.61827324774907,3.69076181730908,2.64461965211294,1.9437338938573,1.61179259602591,1.50741453485066
"meat","English (British)","meat","nouns","food_drink","meat",986,9.69833440645837,11.0746557836127,8.19415370505261,5.76670818826219,4.66959615878129,4.2900356289252
"medicine","English (British)","medicine","nouns","household","medicine",916,9.77197439638688,10.5463043074231,7.76401938310393,5.54657849308725,4.2900893032761,3.83324546696004
"milk","English (British)","milk","nouns","food_drink","milk",5538,7.9726020573301,8.74072244228821,6.47139979572856,4.88221396519215,4.0678549244768,3.77444461680256
"mine","English (British)","mine","function_words","pronouns","mine",2670,8.70215700966671,10.6598872335697,8.20242104109983,6.65995901370101,6.02613706760069,5.84566219915992
"money","English (British)","money","nouns","household","money",3257,8.50342895578478,8.97746556422226,6.55587399354125,4.57782631083021,3.40937178736131,2.99566247394121
"monkey","English (British)","monkey","nouns","animals","monkey",2327,8.83965559775872,9.91841807168358,8.24980936401351,6.66180892138879,5.90712646416213,5.65917684377882
"moon","English (British)","moon","nouns","outside","moon",1503,9.27677237130803,9.01274098472152,7.18859776894577,5.12514257597918,4.36450373020094,4.0561969191003
"more","English (British)","more","function_words","prepositions","more",23406,6.5312430823263,6.10386819981449,5.02696177973487,4.15052556831569,3.61317635601066,3.40576496614936
"motor-bike","English (British)","motorcycle","nouns","vehicles","motor-bike",NA,NA,NA,NA,NA,NA,NA
"mouse","English (British)","mouse","nouns","animals","mouse",2044,8.96932680973741,8.38326538606248,6.81907622024137,5.1871081753373,4.47134380200718,4.25060724235817
"mouth","English (British)","mouth","nouns","body_parts","mouth",6018,7.88948050387102,6.36922322971585,4.1869031254611,2.51944233967941,1.81328702588472,1.55418579874097
"mug","English (British)","cup","nouns","household","mug",113,11.8646029423487,13.0529713477958,9.75015926209932,6.11183880392571,4.82748471522913,4.37336897553419
"my","English (British)","my","function_words","pronouns","my",30494,6.26670553912916,7.53068000436578,6.00173035982611,4.73375571788318,4.13443391085981,3.95362921905724
"nail","English (British)","nail (body part)","nouns","body_parts","nail",269,10.9972793814592,12.7020212411771,9.42152268521709,6.33353790378075,5.19305374332889,4.80030936768941
"nappy","English (British)","diaper","nouns","clothing","nappy",NA,NA,NA,NA,NA,NA,NA
"naughty","English (British)","naughty","adjectives","descriptive_words","naughty",2904,8.61814638511632,9.86828669476663,7.75703431188735,6.29430079873868,5.72725893164039,5.59639080580272
"necklace","English (British)","necklace","nouns","clothing","necklace",341,10.7601082837775,11.5926077604784,8.9300164711022,6.3435820774613,4.99584392071161,4.53951376666452
"nice","English (British)","nice","adjectives","descriptive_words","nice",20155,6.68078308550974,6.91017531190154,5.62143292130727,4.67828263821765,4.19320083017119,4.05486821345083
"none","English (British)","none","function_words","prepositions","none",494,10.3894552438731,12.0395943194414,8.8778142660195,7.64516813384713,7.16590182573213,7.06469994206326
"nose","English (British)","nose","nouns","body_parts","nose",5610,7.95968476254427,7.20909178117518,5.32038688225229,3.66779705043575,2.99854722518967,2.80607203920231
"not","English (British)","not","function_words","prepositions","not",62788,5.54447150966591,5.4597830371289,4.61463573372953,4.0509340709048,3.88170880824311,3.85015120549918
"off","English (British)","off","function_words","prepositions","off",21580,6.61246852224888,6.4434487869205,3.95505980777504,2.26136377136216,1.68186854663339,1.52580227641194
"old","English (British)","old","adjectives","descriptive_words","old",4046,8.28650674333332,7.55891376986946,5.72249234965538,4.14454324043373,3.52382306452576,3.39435264460925
"on","English (British)","on","function_words","prepositions","on",130168,4.81540955824185,4.71355003173964,3.40468774920561,2.32226820487217,1.7924784136084,1.62022804546727
"open","English (British)","open (action)","verbs","action_words","open",8246,7.57450724779416,9.30573879025221,7.69545538118883,6.51759004799278,5.99198695425115,5.83079896388121
"orange","English (British)","orange (food)","nouns","food_drink","orange",5026,8.06961104295747,9.36881645423205,7.71366742816438,6.26389773916978,5.57841372482358,5.36525739437524
"other","English (British)","other","function_words","prepositions","other",15644,6.9341480251856,6.62710685672234,5.58345872130341,4.20860053386604,3.34632101031139,3.0122803525925
"out","English (British)","out","function_words","prepositions","out",34289,6.14941087905058,6.31405774962185,4.17673310172912,2.56050153952877,1.81789026561286,1.61089372396222
"outside","English (British)","outside","nouns","outside","outside",5164,8.04252400909448,8.92032973740058,6.57336460458684,4.53714528640417,3.45413249076845,3.12141025638149
"oven","English (British)","stove","nouns","furniture_rooms","cooker / stove / oven",718,10.0155211920128,10.0022614419806,8.14395948726479,5.33996836448101,3.7844654227583,3.05405816169921
"owl","English (British)","owl","nouns","animals","owl",843,9.85502380305915,10.2352818623018,8.05478555743784,6.53429912192636,5.96988788758367,5.83335822929122
"paper","English (British)","paper","nouns","household","paper",4644,8.14865941824323,8.60418632351564,6.27278590560288,4.32829116539421,3.23121774140373,2.78536620642588
"park","English (British)","park","nouns","outside","park",1892,9.04660101144919,8.99274387270173,6.8203659492808,4.69281251125597,3.37832664409388,2.79941334791781
"party","English (British)","party","nouns","outside","party",2706,8.68876395233028,7.88527212886222,5.44674561466656,3.25796279574135,2.23759171495644,1.81725373108872
"pasta","English (British)","pasta","nouns","food_drink","pasta / spaghetti",708,10.0295466673673,11.4257758698725,8.85853474457461,6.58140219805142,5.54374111005372,5.15431323386592
"peas","English (British)","peas","nouns","food_drink","peas",2307,8.84828750288726,10.4049166761918,8.16858332846394,6.51683982295062,5.76810345565975,5.55018560851714
"pen","English (British)","pen","nouns","toys","pen",1411,9.3399368092082,10.3290033545405,8.03306583630233,5.49357982638948,4.26275277757268,3.85424458602774
"penguin","English (British)","penguin","nouns","animals","penguin",665,10.0922037204052,11.8987394876424,10.0564565012397,8.30683367345712,7.59740274153903,7.41213724412269
"penny","English (British)","penny","nouns","household","penny",614,10.1719958329139,11.5273339609939,9.06865800980178,6.83183323360357,5.89272121400979,5.55592106432821
"picture","English (British)","picture","nouns","household","picture",6309,7.8422582966902,7.96098980223705,6.0569361887019,4.10817321180371,3.06561596500944,2.66637210238388
"pig","English (British)","pig","nouns","animals","pig",2456,8.78570147179398,9.45210443172364,7.60727699411439,5.93680086330328,5.2003371975584,4.94011514309825
"pillow","English (British)","pillow","nouns","household","pillow",683,10.0654959014902,11.2108331864717,8.82782933740553,6.14057162443302,4.94945117644709,4.53277052522544
"pizza","English (British)","pizza","nouns","food_drink","pizza",2654,8.70816754616886,10.369643592261,8.44204246267456,6.64536431083574,5.75175494794636,5.40485680694151
"plane","English (British)","airplane","nouns","vehicles","aeroplane / plane",853,9.84323121356933,10.792856862795,8.84099080833516,6.13666786160454,4.78428846755945,4.30822596362696
"plant","English (British)","plant","nouns","household","plant",520,10.3381619494855,12.2360061825788,9.07141601183204,6.01042430837487,4.54391463978359,4.1189447854855
"plate","English (British)","plate","nouns","household","plate",2600,8.72872403705144,9.34241931425273,7.35389893341625,4.83966278028011,3.69112988442184,3.22983346385084
"play","English (British)","play","verbs","action_words","play",23188,6.54060057860139,6.70731671140747,5.4193516442188,4.38582299720426,3.73765493065167,3.46560657012474
"play pen","English (British)","play pen","nouns","furniture_rooms","play pen",NA,NA,NA,NA,NA,NA,NA
"pony","English (British)","pony","nouns","animals","pony",256,11.0468133165814,12.2634688562331,9.014868536419,5.90010829849543,4.71382908933083,4.28488129952521
"pool","English (British)","pool","nouns","outside","pool",861,9.83389625663328,7.39889965526791,5.35653981494489,3.17758552587884,1.91179996053243,1.40325911465899
"potty","English (British)","potty","nouns","furniture_rooms","potty",991,9.69327622673102,10.4669642966526,7.86175127586362,4.83969225693453,3.30686663860996,2.65815353307351
"pretty","English (British)","pretty","adjectives","descriptive_words","pretty",6517,7.80982133472863,9.37656509941532,7.50881508222643,6.13092506595528,5.59473544966313,5.47440254746061
"pull","English (British)","pull","verbs","action_words","pull",4798,8.11603631766137,9.87387094074176,8.53724874985125,7.54386070252988,7.04665039768737,6.90578289740514
"puppy","English (British)","puppy","nouns","animals","puppy",1322,9.40508974064938,11.1641715531092,9.14137857093542,7.29616510186843,6.62835655161507,6.38424831938344
"purse","English (British)","purse","nouns","household","purse",487,10.4037266379784,10.4069013190241,7.73776179237338,4.8904015358795,3.66041570879129,3.23986935904714
"push","English (British)","push","verbs","action_words","push",5386,8.00043248768947,9.93258233819524,8.73946164982076,7.88298934992696,7.4513856279422,7.32188344795928
"pushchair","English (British)","stoller","nouns","vehicles","pushchair / buggy",151,11.5747109242461,12.544976843088,9.53011622735193,5.27439746510303,3.19652145968227,2.33911746589154
"put","English (British)","put","verbs","action_words","put",68324,5.45997438630306,6.02472637637377,5.19166746616645,4.61706024876601,4.30071308622303,4.18648155555617
"pyjamas","English (British)","pajamas","nouns","clothing","pyjamas",139,11.6575168279303,12.0194055193566,7.75812609626124,4.40422570312384,3.44022096488141,3.16585021344781
"rabbit","English (British)","bunny","nouns","animals","bunny / rabbit",2158,8.91505361524293,9.68057247060437,7.83173458344627,6.17398220567909,5.4689094966241,5.24526074856155
"radio","English (British)","radio","nouns","household","radio",357,10.7142549792814,11.9984728120446,9.49047381990709,6.37740504984255,4.72517256936708,4.27523317987512
"rain","English (British)","rain","nouns","outside","rain",1241,9.4683179758564,10.6696360445295,7.66421237760869,5.02278363304519,3.86506326690315,3.48595213816153
"read","English (British)","read","verbs","action_words","read",9185,7.46666376341178,7.67003026442127,6.37443928896435,5.34701417819709,4.72574907542312,4.48631853305457
"red","English (British)","red","adjectives","descriptive_words","red",10035,7.37815649983057,8.96622504079072,7.49471446333476,6.03451968540163,5.3123499895337,5.08917377125431
"refrigerator","English (British)","refrigerator","nouns","furniture_rooms","refrigerator / fridge",562,10.2604889111673,11.0549501734613,8.72265676498777,5.96487858745479,4.27875365362667,3.41861345251772
"ride","English (British)","ride","verbs","action_words","ride",2931,8.60889182035012,9.42651564065799,6.76923024577003,4.58734982157401,3.47209203394177,3.06719121449347
"rocking chair","English (British)","rocking chair","nouns","furniture_rooms","rocking chair",NA,NA,NA,NA,NA,NA,NA
"rubbish","English (British)","trash","nouns","household","rubbish",839,9.8597800545938,11.1900708614046,8.04115933779536,5.62318811791275,4.36899534024056,3.88081311798762
"run","English (British)","run","verbs","action_words","run",2508,8.7647498593082,10.4307988515673,8.01489221445554,5.97299271847383,5.00711385484006,4.79607333249119
"sad","English (British)","sad","adjectives","descriptive_words","sad",1405,9.34419817929316,10.5524672686718,7.48844680762002,5.35888385079262,4.58185144464853,4.42027578981012
"same","English (British)","same","function_words","prepositions","same",3923,8.31737881485146,7.56772660395672,5.52387805088159,3.59287445867191,2.61490905817938,2.3515332886707
"say","English (British)","say","verbs","action_words","say",29944,6.28490651147674,7.35303075164123,5.86896040909738,4.75301673082075,4.38181526237944,4.27576690381844
"scared","English (British)","scared","adjectives","descriptive_words","scared",1001,9.68323598174579,10.8364205903242,8.20491267608208,6.28385550666858,5.54139638005951,5.36607994541594
"school","English (British)","school","nouns","outside","school",6742,7.775878865267,7.3242611399944,4.78027519978523,2.96444208514008,2.05442691138005,1.65228888188669
"scissors","English (British)","scissors","nouns","household","scissors",744,9.97994972622792,11.2575064677584,8.10614017243297,5.57364536016093,4.36529785273355,3.92538558129358
"see","English (British)","see","verbs","action_words","see",71446,5.41529356247515,5.61091998391013,4.56067186814673,4.03352111507748,3.74813774990867,3.64845202893128
"settee","English (British)","couch","nouns","furniture_rooms","settee / sofa",219,11.2029190312445,11.6126074359989,8.1972896460971,4.84538986618456,2.67331299294916,1.69693687513363
"sheep","English (British)","sheep","nouns","animals","sheep",2377,8.81839629370081,9.80205096906019,7.91916217603017,6.40969067722878,5.7721364154742,5.54761601458774
"shirt","English (British)","shirt","nouns","clothing","shirt",2380,8.81713499439549,8.72970168006909,6.56197404947449,4.14259111637844,3.10211911705725,2.76485612447395
"shoe","English (British)","shoe","nouns","clothing","shoe",2170,8.9095083145265,9.68876280976627,7.44995075606299,5.42118778306898,4.57962963139762,4.33535018104176
"shorts","English (British)","shorts","nouns","clothing","shorts",429,10.530533842133,11.4907454966953,8.11390301146844,5.4947525896229,4.32078794213621,3.88884192139102
"show","English (British)","show","verbs","action_words","show",8571,7.53585107016213,8.79404877694768,7.41103541057377,6.44258776220578,5.97836226511174,5.81385624555708
"shut","English (British)","close","verbs","action_words","shut / close",1858,9.06473484168722,11.2652989413651,9.14993404735057,7.91255812027177,7.46823016391946,7.35127383216477
"sick","English (British)","sick","adjectives","descriptive_words","sick",1208,9.49526938256625,10.3785752458111,7.16164203078797,4.74830058800918,3.73522023090501,3.53450841333929
"sing","English (British)","sing","verbs","action_words","sing",3853,8.33538341643485,9.58369977600843,8.05028911488916,6.84636247347261,6.37624652465302,6.19952100744514
"sink","English (British)","sink","nouns","furniture_rooms","sink",560,10.2640539773318,11.0030770489335,9.3687205697046,6.43518176711088,4.92550548023064,4.2953560415418
"sky","English (British)","sky","nouns","outside","sky",1311,9.41344527729731,9.06085997301218,6.9583670189329,3.93128720981775,2.60764071471498,2.09522511494624
"sleep","English (British)","sleep","verbs","action_words","sleep",5011,8.07259998610128,8.05933787040323,5.90355448782039,4.33385966572771,3.35540502481888,2.90305707696583
"sleepy","English (British)","sleepy","adjectives","descriptive_words","sleepy",966,9.71882692684849,11.5892919090417,8.58095552597807,6.99587008724471,6.44669391175896,6.3402300061149
"slide","English (British)","slide (object)","nouns","outside","slide",1778,9.10874634498716,10.6150292742728,8.09564530927045,5.76157126451353,4.56217538119248,4.09803796408384
"smell","English (British)","smell","verbs","action_words","smell",1455,9.30922958145542,11.3271644286488,8.58317339086405,6.90865587602542,6.36332077822896,6.23764704085056
"smile","English (British)","smile","verbs","action_words","smile",499,10.3793846653095,12.3862297706861,9.93554489174432,7.78944552713526,6.83672777628526,6.48027918552424
"snow","English (British)","snow","nouns","outside","snow",1736,9.13265186584071,10.8720004653427,8.0509118325631,5.56670791124243,4.42827382908324,4.01323787026352
"soap","English (British)","soap","nouns","household","soap",710,10.0267257910256,11.8829918338659,8.78747058256487,6.34020363758172,5.41799531761967,5.09693782670627
"sock","English (British)","sock","nouns","clothing","sock",832,9.8681583202398,10.7831555370475,8.40512265659407,6.04087047300258,5.01397569917856,4.76006414731955
"sofa","English (British)","couch","nouns","furniture_rooms","settee / sofa",450,10.4827431782966,10.6694304815285,7.98645809789556,5.24976748987414,3.38647390187146,2.60572533751975
"soft","English (British)","soft","adjectives","descriptive_words","soft",1358,9.37822245294237,11.3431941221011,8.14686487195253,6.13367903909266,5.40803546922127,5.2295048311265
"some","English (British)","some","function_words","prepositions","some",45707,5.86198402304196,6.0409509720539,4.71800007824733,3.78321998043769,3.22135138052525,3.0398935659703
"spade","English (British)","spade","nouns","outside","spade",241,11.1071938275704,12.7031852513448,7.57208280597711,5.47176571224158,4.87616941999211,4.56712655964347
"spaghetti","English (British)","pasta","nouns","food_drink","pasta / spaghetti",1466,9.30169787861441,11.4082324117608,9.22402902171876,7.3517471555838,6.46293408129544,6.15943591230953
"specs","English (British)","glasses","nouns","clothing","glasses / specs",NA,NA,NA,NA,NA,NA,NA
"spider","English (British)","spider","nouns","animals","spider",1227,9.4796633163501,9.12769125647823,7.11347181672836,5.48635782993365,4.77712747663756,4.5104689110046
"splash","English (British)","splash","verbs","action_words","splash",723,10.0085815389022,9.05440841736635,7.20587725895542,6.056762170683,5.50610724237024,5.35188588710469
"spoon","English (British)","spoon","nouns","household","spoon",3524,8.42463877400494,9.16736400406236,7.47181609545176,5.58707005886784,4.60657267923493,4.27462724385731
"squirrel","English (British)","squirrel","nouns","animals","squirrel",510,10.3575800353426,11.7931623897036,9.78281468494159,7.73411009971168,6.89419688744975,6.54683995332821
"stairs","English (British)","stairs","nouns","furniture_rooms","stairs",1063,9.62314038271906,9.89345845152751,6.06616317346342,3.71767668125794,2.50775617346386,2.05615987801475
"star","English (British)","star","nouns","outside","star",1088,9.59989433364512,10.5926256489017,8.27401592770068,6.48464035417397,5.77490445971303,5.46678910586354
"stone","English (British)","stone","nouns","outside","stone",315,10.8394181222354,11.7575597781857,8.81713173112614,5.55769898475338,4.33022930416711,3.93057191995351
"stop","English (British)","stop","verbs","action_words","stop",5530,7.97404766654463,9.81819538805184,8.38941386443635,7.29856182144,6.83790385618521,6.711563848766
"stove ","English (British)","stove","nouns","furniture_rooms","cooker / stove / oven",NA,NA,NA,NA,NA,NA,NA
"sun","English (British)","sun","nouns","outside","sun",2013,8.98460933542122,9.34577961424238,7.65922144572078,5.54841814671347,4.60807443134416,4.31519611769661
"sweater","English (British)","sweater","nouns","clothing","jumper / sweater",310,10.8554184635818,11.8264089585977,8.98511025816586,5.70204132990379,4.38329582386839,3.97118313267145
"swim","English (British)","swim","verbs","action_words","swim",986,9.69833440645837,10.4962292464081,7.78170513193574,5.84822487397027,4.92346111470573,4.59688898780546
"swing","English (British)","swing (action)","verbs","action_words","swing",1079,9.60820079580287,11.6268736688263,9.53814377573414,6.85679842559223,5.58412107771453,5.13457245451396
"swing","English (British)","swing (object)","nouns","outside","swing",1079,9.60820079580287,11.6268736688263,9.53814377573414,6.85679842559223,5.58412107771453,5.13457245451396
"table","English (British)","table","nouns","furniture_rooms","table",5798,7.92672245157941,7.47444628349677,5.40347921863457,3.45634157341236,2.28081837802804,1.80348964648337
"take","English (British)","take","verbs","action_words","take",20400,6.6687005812287,7.45487828193408,6.43804943324895,5.55912173679863,5.06155084844702,4.89180583431445
"tea","English (British)","tea","nouns","food_drink","tea",5168,8.04174971559857,8.24964504817494,5.1409217183903,3.48144121392279,2.70364400429418,2.40637341951188
"teddy bear","English (British)","teddybear","nouns","toys","teddy bear",NA,NA,NA,NA,NA,NA,NA
"telephone","English (British)","telephone","nouns","household","telephone",1280,9.43737540414735,10.3336708755243,8.62737583725888,6.08943470316831,4.92646085918282,4.5739494083338
"television","English (British)","tv","nouns","furniture_rooms","TV / television",937,9.74930747882259,10.0428089630908,7.37502704372721,4.43411988077316,2.98049929115363,2.47443337811433
"tell","English (British)","tell","verbs","action_words","tell",16196,6.89947118390896,8.12862814570594,6.99165161358487,6.19740674930476,5.79156531930426,5.65461185910546
"that","English (British)","that","function_words","pronouns","that",219729,4.29184051321997,4.60970542444509,3.69116004911708,3.03539665003312,2.66360627310967,2.54747889097983
"there","English (British)","there","function_words","prepositions","there",106703,5.01418620795273,5.72455698588807,4.76123674332137,3.93802677726303,3.50656336925237,3.35982997171052
"thirsty","English (British)","thirsty","adjectives","descriptive_words","thirsty",776,9.93783824087779,11.3424895178834,8.41136233136602,6.68403408703048,6.10249282145054,5.98617568963398
"this","English (British)","this","function_words","pronouns","this",112417,4.96202031050414,5.69721885203018,4.75314366716302,4.00279639217582,3.56172673634738,3.40637230864793
"throw","English (British)","throw","verbs","action_words","throw",5585,7.96415104955771,9.36629789082294,8.02618729116629,7.06584892514769,6.58685974579822,6.43094487890858
"tickle","English (British)","tickle","verbs","action_words","tickle",2102,8.94134620962411,8.06611080792428,6.75148925318473,6.03927999342423,5.77616264799924,5.6970439949021
"tiger","English (British)","tiger","nouns","animals","tiger",2424,8.7988164138718,10.2455651571595,8.10199388738311,6.67965256201087,6.09623310177837,5.88846950829098
"tired","English (British)","tired","adjectives","descriptive_words","tired",3628,8.39555394982598,8.99243393606037,6.47987967060203,5.04529780990349,4.54418542174325,4.44001643821814
"toast","English (British)","toast","nouns","food_drink","toast",2117,8.93423548992614,9.7669286546635,7.1196631710096,5.1273534767069,4.21057476060973,3.78157051118169
"toe","English (British)","toe","nouns","body_parts","toe",596,10.2017500939957,10.3354426784848,7.19828718475462,4.69647541012776,3.79277652145265,3.61542625705206
"tongue","English (British)","tongue","nouns","body_parts","tongue",776,9.93783824087779,9.66735455257521,6.99108909326697,4.53387537170315,3.6615289591938,3.46966219076571
"tooth","English (British)","tooth","nouns","body_parts","tooth",354,10.7226938479272,11.3394268474459,8.06958992879206,5.08793122973595,3.80614588477671,3.44757454798755
"toothbrush","English (British)","toothbrush","nouns","household","toothbrush",330,10.7928981066005,11.517295599484,8.77475265772154,5.91464760463808,4.7998345179285,4.27161461275771
"towel","English (British)","towel","nouns","household","towel",942,9.74398548648465,10.4047989772544,8.23783731047465,5.5839671188117,4.19380743247334,3.74893791754453
"toy","English (British)","toy (object)","nouns","toys","toy",2777,8.66286427375421,9.44797103230638,7.41036170262694,5.10681648988037,3.79741707930969,3.35243388516989
"train","English (British)","train","nouns","vehicles","train",8229,7.5765709814553,7.5186797080269,6.35433845352734,4.50887424170216,3.46311085593844,3.00467957575891
"tree","English (British)","tree","nouns","outside","tree",4314,8.22236993411191,7.92755775449106,6.23679712200554,4.09619515526958,3.03193410464523,2.68833961496012
"trousers","English (British)","pants","nouns","clothing","trousers",1209,9.49444191044622,9.70784295415903,6.83631288589771,4.59122476598248,3.69722613912285,3.46509785168015
"truck","English (British)","truck","nouns","vehicles","lorry / truck",4907,8.09357272497111,7.68187037238798,6.33593617523974,4.48425796025245,3.56206016641852,3.22810090355926
"tummy","English (British)","tummy","nouns","body_parts","tummy",1772,9.11212662989598,8.28041654516449,6.14297708139366,3.7541597945654,2.82339307353996,2.58311461464208
"tummy button","English (British)","belly button","nouns","body_parts","belly button / tummy button",NA,NA,NA,NA,NA,NA,NA
"turkey","English (British)","turkey","nouns","animals","turkey",620,10.1622712830219,12.4300270631932,10.2788791934235,8.25117361634434,7.33904898009241,6.99884967453696
"turtle","English (British)","turtle","nouns","animals","turtle",800,9.90737903339308,11.4105486821067,9.56401793747744,7.53555272089365,6.71750689555839,6.38095997752319
"tv","English (British)","tv","nouns","furniture_rooms","TV / television",1286,9.43269885626344,9.77445410796296,7.29210463345426,4.79207065325238,3.5441475686579,3.11971127787647
"under","English (British)","under","function_words","prepositions","under",4364,8.21084641410805,9.54362643383938,7.19956950564319,5.47573594423915,4.73403465731207,4.51747946804699
"up","English (British)","up","function_words","prepositions","up",54968,5.6774842843501,5.33195410884441,3.35417064392892,2.24092123484426,1.78418951768517,1.66548874462809
"vacuum","English (British)","vacuum","nouns","household","hoover / vacuum",241,11.1071938275704,12.9601347880899,10.1390343014209,6.72293191239998,5.28977110452554,4.85040909540707
"walk","English (British)","walk","verbs","action_words","walk",3506,8.42975969557983,9.52567176190015,6.81024303922334,4.87291714644585,4.04330394956286,3.72177783449486
"wall","English (British)","wall","nouns","outside","wall",1303,9.41956618393616,9.78201040431956,7.19585202215417,4.23096413188491,2.62689943153125,2.04008810372858
"wash","English (British)","wash","verbs","action_words","wash",3451,8.44557143796301,9.9840402948477,8.23238406437365,6.62863440680641,5.77393128092423,5.48957660867543
"watch","English (British)","watch (object)","nouns","household","watch",7817,7.62793463284068,9.53779721856648,8.3576064929126,7.47544435467608,7.02109075727343,6.85864015728605
"watch","English (British)","watch (action)","verbs","action_words","watch",7817,7.62793463284068,9.53779721856648,8.3576064929126,7.47544435467608,7.02109075727343,6.85864015728605
"water","English (British)","water (not beverage)","nouns","outside","water",8695,7.52148733427263,8.10137346691758,6.19336145542812,4.38960402443916,3.37570939239773,2.98776030687379
"water","English (British)","water (beverage)","nouns","food_drink","water",8695,7.52148733427263,8.10137346691758,6.19336145542812,4.38960402443916,3.37570939239773,2.98776030687379
"wet","English (British)","wet (description)","adjectives","descriptive_words","wet",2543,8.75089099563889,9.67791628489941,7.00073751855214,4.88463215559054,3.92654688774939,3.67006251494488
"what","English (British)","what","function_words","question_words","what",205030,4.36107917218392,4.97600205350734,4.51139757394529,4.27287393145144,4.16050421530509,4.12416525545657
"when","English (British)","when (question)","function_words","question_words","when",27797,6.35930738087444,7.99509693937076,6.3971045598974,4.99370298056562,4.27377513499948,4.01758311755886
"where","English (British)","where (question)","function_words","question_words","where",38800,6.02581523544964,7.23007183225858,6.57004093816665,6.12627296102267,5.90295182188224,5.83205512092783
"who","English (British)","who","function_words","question_words","who",20288,6.67420590382406,7.92385940346887,7.20745992321376,6.78102000313985,6.59118807705235,6.53940731460566
"why","English (British)","why","function_words","question_words","why",22269,6.58103990527535,7.71426936967716,7.28302369385124,7.05130997968124,6.95062456619713,6.9147298151334
"window","English (British)","window","nouns","furniture_rooms","window",2662,8.70515776210595,8.74934582460945,6.45738457616309,3.93935876805978,2.52817835756906,2.11821217540901
"wipe","English (British)","wipe","verbs","action_words","wipe",1809,9.09146127566571,10.7801466980218,8.72618847680105,7.42147333762648,6.7517175514435,6.53285027940825
"work","English (British)","work (place)","nouns","outside","work",6067,7.88137123311871,8.34060105977118,5.52680484860746,3.54370226890894,2.66543813593906,2.37652192862449
"write","English (British)","write","verbs","action_words","write",2971,8.5953368855984,9.74146037468505,8.10750033932355,6.80916499704169,6.10391585851345,5.82019123047936
"yellow","English (British)","yellow","adjectives","descriptive_words","yellow",6787,7.76922646435725,9.64161912586626,8.07922166539895,6.71238924428804,5.98927864674655,5.77497471572627
"you","English (British)","you","function_words","pronouns","you",589538,3.30489630277102,3.0883864437693,2.39048952383661,2.07800688950657,1.93276145176013,1.88748492729223
"your","English (British)","your","function_words","pronouns","your",105999,5.02080582197357,5.25481937302583,4.27211720784401,3.42334442165241,2.92583296795103,2.7466068468257
"zip","English (British)","zipper","nouns","clothing","zip",520,10.3381619494855,12.133074951063,10.1999153315469,8.99247360774409,8.41197531825396,8.24983879158411
"zoo","English (British)","zoo","nouns","outside","zoo",1819,9.08594858254289,8.97028276215965,6.86597807582019,4.24379757476853,2.9245601875019,2.34176610156966
