"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"book","English (Australian)","book","nouns","toys","book",15423,6.94837558033739,7.01737207675836,5.13193329334756,3.553066488908,2.71921232059142,2.39612278254851
"boot","English (Australian)","boots","nouns","clothing","boot(s)",275,10.9752196633944,11.5774492847508,8.89824840386048,6.1199882997464,4.86135902110406,4.39274671647316
"bottle","English (Australian)","bottle","nouns","household","bottle",3023,8.57798576628155,9.27374201364293,7.34311328199739,5.20941914805857,4.14795216840092,3.77866554116653
"bottom","English (Australian)","butt","nouns","body_parts","bottom",2253,8.87197282062876,8.78607072577879,6.75009932708881,4.1380756485608,2.65310354887002,2.15764954896864
"bowl","English (Australian)","bowl","nouns","household","bowl",1968,9.00721768344881,9.43125878882933,7.34908703833079,4.6465533387724,3.28640905522036,2.73773923624972
"box","English (Australian)","box","nouns","household","box",8717,7.51896034004943,7.30607607563741,5.56663133360962,3.73408364645965,2.65196038901224,2.21020906483851
"bread","English (Australian)","bread","nouns","food_drink","bread",2961,8.59870843295942,9.43690420352905,7.19798719115873,5.32366849881049,4.48291105131112,4.11864366762517
"break","English (Australian)","break","verbs","action_words","break",2943,8.60480601282754,8.73449648807494,6.53637241429042,4.81078295830632,4.06771100178732,3.84897083491885
"breasts","English (Australian)","breast","nouns","body_parts","breasts",3,15.4933784723929,11.4123730762097,2.83856661276135,0,0,0
"brick","English (Australian)","block","nouns","toys","block/brick",428,10.5328675654792,11.1910932386086,8.62914355314685,5.64243283170687,4.49425573119685,4.07231636095074
"bring","English (Australian)","bring","verbs","action_words","bring",5165,8.04233037950727,9.49360875255449,7.967835173821,6.75505434431604,6.18549486182465,6.00989686023339
"broken","English (Australian)","broken","adjectives","descriptive_words","broken",2733,8.67883557513294,9.95638857184859,7.48333907669971,5.83673595783646,5.22205062071744,5.07004834439214
"broom","English (Australian)","broom","nouns","household","broom",283,10.9465438634178,12.6573361512418,10.3490884927242,7.47359980409214,6.49935159469883,6.1061797315461
"brush","English (Australian)","brush (object)","nouns","household","brush",2162,8.91320176286186,10.7991275907989,8.70060299347065,6.89255481613886,6.06179241162199,5.83531003618541
"bubbles","English (Australian)","bubbles","nouns","toys","bubbles",1241,9.4683179758564,10.2416502961908,7.69834466571966,6.00428863455628,5.24415852117558,5.00811393967097
"bucket","English (Australian)","bucket","nouns","household","bucket",900,9.7895959977367,10.8428141618965,9.14540567013717,6.19444506086817,4.88907163221912,4.31638216849179
"bug","English (Australian)","bug","nouns","animals","bug",659,10.1012672265585,11.2098184861645,8.8644409742324,6.75473217152097,5.74547506861471,5.4355371397915
"bump","English (Australian)","bump","verbs","action_words","bump",1013,9.67131925681233,10.1750276727071,8.05127027305116,6.484547230541,5.78124708683598,5.62207589845959
"bunny","English (Australian)","bunny","nouns","animals","bunny/rabbit",2509,8.76435121469459,9.98370476872641,7.90072728484989,6.32473600368026,5.68196769719447,5.48307295117514
"bus","English (Australian)","bus","nouns","vehicles","bus",3782,8.35398251184261,8.31007373957233,6.6360980208109,4.28604253349137,3.23113058155663,2.83518295153986
"butter","English (Australian)","butter","nouns","food_drink","butter",1360,9.37675078233091,8.32816991023704,5.95377206014889,4.51227076990545,3.86853517570247,3.65744482984338
"butterfly","English (Australian)","butterfly","nouns","animals","butterfly",885,9.80640311605308,10.6406004909889,8.61832946310333,6.61393926950347,5.74969896873093,5.41350466948645
"button","English (Australian)","button","nouns","clothing","button",1603,9.21235860845146,10.1466180155422,6.15396553828098,4.15976250109854,3.45959341351121,3.24133264328159
"buy","English (Australian)","buy","verbs","action_words","buy",3594,8.4049696937175,9.01888403286489,6.85704944327056,5.30658067870092,4.32575035699017,3.95212395473258
"cake","English (Australian)","cake","nouns","food_drink","cake",3506,8.42975969557983,8.60671103043743,6.44030790718937,4.37869224531077,3.46232214775215,3.12139104089252
"camera","English (Australian)","camera","nouns","household","camera",1186,9.51364918150334,10.3291338435676,8.6782494601424,6.00931875230926,4.79539450226475,4.33864220944933
"can","English (Australian)","can (object)","nouns","household","can",87880,5.20826323456246,5.85550195399324,4.94125431569106,4.42467698218066,4.23342612854761,4.17535047008281
"car","English (Australian)","car","nouns","vehicles","car",13481,7.08295419536995,6.90069134265219,5.6202274757666,4.10428790949019,3.20297691214266,2.84357779875784
"careful","English (Australian)","careful","adjectives","descriptive_words","careful",6107,7.87479982783787,6.45049913852507,4.6970563834071,4.25432011913035,4.09049344219169,4.05309044406094
"carrot","English (Australian)","carrots","nouns","food_drink","carrot",713,10.0225093406467,11.7664330970403,9.55571049884014,7.47511738514982,6.58111520887123,6.24352665542938
"carry","English (Australian)","carry","verbs","action_words","carry",1154,9.54100131399296,11.0540378930975,8.77343671255262,7.00888572549085,6.13268367028955,5.828983290149
"cat","English (Australian)","cat","nouns","animals","(pussy)cat",5897,7.90979173506051,7.25660863386078,5.6528562264314,4.16335078649379,3.51086742021975,3.30930039632994
"catch","English (Australian)","catch","verbs","action_words","catch",2813,8.64998395257115,10.249595742249,8.42270808316451,7.0117467500687,6.38308560167436,6.19260322152307
"cereal","English (Australian)","cereal","nouns","food_drink","cereal",1034,9.65080070599264,11.0228256193347,8.44328659032593,6.02457787990841,4.84124025021886,4.39251421738002
"chair","English (Australian)","chair","nouns","furniture_rooms","chair",6382,7.83075395422282,7.8070421689501,6.06038346928878,3.85103089654611,2.75176125590981,2.32006195825287
"cheek","English (Australian)","cheek","nouns","body_parts","cheek",159,11.5230865588408,11.2916248057248,8.17379519766294,5.07405724209955,4.10761518048356,3.85061004894182
"cheese","English (Australian)","cheese","nouns","food_drink","cheese",4218,8.24487440002229,9.20472548468697,7.11195728531754,5.72356314415446,5.04328413329552,4.77286494149927
"chicken","English (Australian)","chicken (food)","nouns","food_drink","chicken",2841,8.64007937920682,10.3822749356346,8.68955569932316,6.89349854324339,6.1050015602156,5.83219813876729
"chin","English (Australian)","chin","nouns","body_parts","chin",444,10.4961661986288,9.63486755327873,6.9596509496433,4.58893655053168,3.79144773434834,3.56906512456369
"chocolate","English (Australian)","chocolate","nouns","food_drink","chocolate",2477,8.77718733157165,10.6487419691339,8.30190646516873,6.29877798711567,5.33484099894293,4.98523496915267
"clap","English (Australian)","clap","verbs","action_words","clap",1106,9.58348557897873,8.91647657758684,7.22267317681516,6.35322147807589,6.07141225072813,5.9920166468898
"clean","English (Australian)","clean (action)","verbs","action_words","clean",3669,8.38431633670573,10.2418991184019,7.72510877230626,5.81949010350746,4.88516239183687,4.62052840233869
"clean","English (Australian)","clean (description)","adjectives","descriptive_words","clean",3669,8.38431633670573,10.2418991184019,7.72510877230626,5.81949010350746,4.88516239183687,4.62052840233869
"climb","English (Australian)","climb","verbs","action_words","climb",1077,9.61005608390462,11.0173688892048,8.72446781784018,6.94413806586252,6.03191658880468,5.78550447773949
"clock","English (Australian)","clock","nouns","household","clock",1709,9.14832707794542,9.78378744040944,8.37681700975891,6.27414466267221,5.35693915452344,5.04243816608569
"close","English (Australian)","close","verbs","action_words","close",3139,8.54033120421906,10.7644344238461,8.98277660621888,7.66185564346197,7.12412163278696,6.97843678015201
"cloud","English (Australian)","cloud","nouns","outside","cloud",277,10.9679732548737,12.1967015020283,9.54573858244942,6.92087724523725,5.99328229929908,5.65296613566794
"coat","English (Australian)","coat","nouns","clothing","coat",1191,9.50944219170571,9.53419100591132,7.15050998994528,4.57548567675832,3.44271638523515,3.13157573156027
"coffee","English (Australian)","coffee","nouns","food_drink","coffee",2250,8.87330526586254,10.0993120303509,7.42573453794831,5.38853083924042,4.44317930227914,4.04547387110858
"coke","English (Australian)","soda","nouns","food_drink","coke",231,11.1495730505392,12.1309153973852,8.40379514030894,6.49897942915939,5.48127452561004,5.12891353740126
"cold","English (Australian)","cold","adjectives","descriptive_words","cold",3892,8.32531231775511,9.58698248224791,7.18319781161529,5.23029677314537,4.32546636810729,4.05961468903962
"comb","English (Australian)","comb (object)","nouns","household","comb",640,10.1305225847073,12.5205264478142,10.1812362198665,8.28877181184635,7.47925344552263,7.27869575002535
"computer","English (Australian)","computer","nouns","furniture_rooms","computer",390,10.6258440219373,11.9314134564475,9.27731346511587,5.3496013480913,3.77472271657655,3.29045480399524
"cot","English (Australian)","crib","nouns","household","cot",297,10.8982586222583,11.4105271684029,8.61134872336382,5.03084606631482,3.06435535797709,2.40904690458206
"couch","English (Australian)","couch","nouns","furniture_rooms","couch/lounge/sofa",505,10.3674323317856,10.8022757664274,8.14076039340271,5.28277501805567,3.43969425264756,2.67553734681556
"cover","English (Australian)","cover (action)","verbs","action_words","cover",902,9.78737624099839,11.9782143491643,9.78215312594185,7.61819701664612,6.40673351846657,6.13937828451416
"cow","English (Australian)","cow","nouns","animals","cow",3497,8.43233002399763,9.05047960545046,7.4770901551802,6.05754839191539,5.34882725207221,5.11517558021125
"crayon","English (Australian)","crayon","nouns","toys","crayon",1011,9.67329554204054,10.5563272025856,8.41501018449244,5.95990045698363,4.74430000502897,4.39113573697508
"crib","English (Australian)","crib","nouns","furniture_rooms","crib",306,10.8684056591086,11.6539038888745,8.96900968211503,5.45218972013198,3.58742013600512,2.84505074171644
"crocodile","English (Australian)","crocodile","nouns","animals","crocodile",882,9.80979870505422,10.8740203952337,8.6492287181899,6.56328335451615,5.68318311420233,5.39323611577457
"cry","English (Australian)","cry","verbs","action_words","cry",1408,9.34206522434302,10.2978358503335,7.09773431779322,5.22415705438938,4.47301872428178,4.34629035750965
"cup","English (Australian)","cup","nouns","household","cup",5361,8.00508495723347,8.31146004883157,6.86157708260162,4.88505291071007,3.84078034807705,3.4681007024089
"cute","English (Australian)","cute","adjectives","descriptive_words","cute",1371,9.36869508149869,10.4294091067825,7.77354002920949,6.4082480870111,6.02734797405738,5.96400390816107
"dance","English (Australian)","dance","verbs","action_words","dance",1109,9.58077677371064,10.7995928799702,8.0522886995093,6.10453684037608,5.29167481211938,5.0267663943
"dark","English (Australian)","dark","adjectives","descriptive_words","dark",1498,9.28010459698385,10.608950888304,8.25816255273597,5.88396927649865,4.78996410913671,4.55727445162519
"deer","English (Australian)","deer","nouns","animals","deer",378,10.6570965654414,12.0265258356482,9.67288990873178,7.50690197050838,6.58910605841513,6.33827686578219
"dirty","English (Australian)","dirty","adjectives","descriptive_words","dirty",2709,8.68765591897591,10.4797413448036,8.08478883151566,6.14837278173675,5.27310679924115,5.04057048659749
"dish","English (Australian)","dish","nouns","household","dish",312,10.8489875732515,11.9296551214637,9.46546519528868,6.08278162848351,4.78258948667204,4.24823079621843
"dog","English (Australian)","dog","nouns","animals","dog",5553,7.9698971598194,8.67655828845885,7.05574018742921,5.29671300242316,4.47012643318007,4.20572710460608
"doll","English (Australian)","doll","nouns","toys","doll",1831,9.0793732163865,9.52913129901345,7.87794679539884,5.26124665884704,3.89120925980223,3.42049998276267
"donkey","English (Australian)","donkey","nouns","animals","donkey",580,10.2289626575205,11.4602814290533,9.74029905547204,7.37011826066592,6.48910175437238,6.17761612013326
"door","English (Australian)","door","nouns","furniture_rooms","door",6197,7.8601701780989,7.28738294991961,4.74519435551926,2.91862052755909,2.08695543624133,1.83104868941819
"draw","English (Australian)","draw","verbs","action_words","draw",4917,8.09153689364907,9.08045192515979,7.67386147969562,6.70503319510831,6.19085945933345,5.97271192658421
"drawer","English (Australian)","drawer","nouns","furniture_rooms","drawer",511,10.3556211708573,11.0850862382564,8.31483689086548,5.32598197497732,3.67478974936324,3.0958935498939
"dress","English (Australian)","dress (object)","nouns","clothing","dress",2087,8.94850785398381,9.73060103206413,7.36902345605307,4.860691025913,3.72652594428768,3.38867419600422
"drink","English (Australian)","drink (beverage)","nouns","food_drink","drink",6273,7.84798077296427,9.01760037334235,7.05317100823137,5.49325537408767,4.62950760942676,4.27850303304531
"drink","English (Australian)","drink (action)","verbs","action_words","drink",6273,7.84798077296427,9.01760037334235,7.05317100823137,5.49325537408767,4.62950760942676,4.27850303304531
"drive","English (Australian)","drive","verbs","action_words","drive",1922,9.03086917153077,10.1930962536208,7.93613282006025,5.89775434281165,4.92072254601533,4.59464404210664
"drop","English (Australian)","drop","verbs","action_words","drop",1105,9.58439014710916,11.1704775198377,8.50016432618096,6.51830876446914,5.76887839553544,5.57187685911817
"dry","English (Australian)","dry (description)","adjectives","descriptive_words","dry",1705,9.15067037134339,11.1545577890379,8.12362350248704,5.81079678098512,4.83486204872169,4.54266570274607
"dry","English (Australian)","dry (action)","verbs","action_words","dry",1705,9.15067037134339,11.1545577890379,8.12362350248704,5.81079678098512,4.83486204872169,4.54266570274607
"duck","English (Australian)","duck","nouns","animals","duck",3068,8.56320959857386,9.26072691552526,7.57620830639911,6.14042080966203,5.5444270902115,5.32592009732424
"dump","English (Australian)","dump","verbs","action_words","dump",626,10.1526403899609,12.6686488224479,10.730307458934,8.72346519292675,7.72788848461561,7.46304813673264
"ear","English (Australian)","ear","nouns","body_parts","ear",1260,9.45312376111549,9.36200671836378,7.16327308357092,4.67661557270323,3.78780754580113,3.50802822824642
"easy","English (Australian)","easy","adjectives","descriptive_words","easy",1074,9.6128454859922,11.238863987895,8.57668813877269,6.68748676973122,6.03094786555995,5.88511938515009
"eat","English (Australian)","eat","verbs","action_words","eat",18092,6.78876563046328,7.11672552633397,5.69536722439168,4.59309950010855,3.95031266307732,3.71935325523206
"egg","English (Australian)","egg","nouns","food_drink","egg",2550,8.74814212290854,8.76924314560698,6.90369832866235,4.92572273531086,4.02123290732499,3.71754779319402
"elephant","English (Australian)","elephant","nouns","animals","elephant",2875,8.62818280782956,8.7261545316874,7.33551440619847,5.80977365928071,5.0804406501407,4.82482183049443
"empty","English (Australian)","empty","adjectives","descriptive_words","empty",1238,9.47073830781647,10.8492422637603,8.27115961905601,6.47271766286667,5.79521891914933,5.64371521387409
"eye","English (Australian)","eye","nouns","body_parts","eye",1697,9.15537349582678,9.10261352202227,6.77865687948753,4.43962414586657,3.50544812394116,3.24747361712254
"face","English (Australian)","face","nouns","body_parts","face",4359,8.21199280882262,7.46533694353182,5.16852005847297,3.1557425788175,2.27653788716471,2.00692706346793
"fall","English (Australian)","fall","verbs","action_words","fall",4550,8.16910824911601,8.85583781967755,6.35384042247077,4.53426440165925,3.89015109967255,3.73258259169035
"fast","English (Australian)","fast","adjectives","descriptive_words","fast",1814,9.08870113038593,9.27381859910461,5.68747483037293,3.75587837322831,3.07000817674342,2.92672491151178
"feed","English (Australian)","feed","verbs","action_words","feed",1696,9.15596294470916,10.4566602011699,8.7166075966353,7.13025570828088,6.27429766489554,6.03191014418135
"feet","English (Australian)","foot","nouns","body_parts","foot/feet",4336,8.21728321794153,7.68702528912561,5.12499252707523,3.4615234585511,2.89777210731134,2.73777228159562
"find","English (Australian)","find","verbs","action_words","find",11096,7.27765079906634,7.70271660986358,6.08002342599721,5.02484264061956,4.53886063913726,4.37036141203572
"fine","English (Australian)","fine","adjectives","descriptive_words","fine",1793,9.10034528745588,10.0981370392427,8.16814057402475,6.78606121343634,6.40060580410633,6.33898935872735
"finger","English (Australian)","finger","nouns","body_parts","finger(s)",2157,8.91551711467185,8.07617125900629,5.91308952100425,3.90017768109194,3.09833644506876,2.83125124565626
"finish","English (Australian)","finish","verbs","action_words","finish",2774,8.66394516018623,10.0440189640169,8.14597232196588,6.70533333548727,5.99003678834716,5.73176528259129
"fire engine","English (Australian)","firetruck","nouns","vehicles","fire truck/engine",NA,NA,NA,NA,NA,NA,NA
"fire truck","English (Australian)","firetruck","nouns","vehicles","fire truck/engine",NA,NA,NA,NA,NA,NA,NA
"fish","English (Australian)","fish (food)","nouns","food_drink","fish",4655,8.14629357134984,9.46981534411421,7.55370805438416,5.72254988756036,4.86226612473949,4.56137395485099
"fish","English (Australian)","fish (animal)","nouns","animals","fish",4655,8.14629357134984,9.46981534411421,7.55370805438416,5.72254988756036,4.86226612473949,4.56137395485099
